0.204454 0.181691 0.171105 0.180121 0.124276 0.156044 0.198387 0.162721 0.18463 0.135797 0.145931 0.172042 0.174403 0.160381 0.157206 0.148792 0.183319 0.177892 0.213361 0.171653 0.179532 0.169829 0.158127 0.152517 0.155748 0.148425 0.169587 0.165569 0.139733 0.146071 0.150563 0.148759 0.14532 0.149455 0.152827 0.14243 0.155735 0.160086 0.134809 0.145837 0.141252 0.140912 0.143061 0.14115 0.137298 0.148657 0.143615 0.141888 0.146726 0.156688 0.148085 0.131164 0.140789 0.167966 0.185614 0.177824 0.180123 0.154388 0.125714 0.0137469 -0 -0 0.196508 0.271215 0.253691 0.296911 0.301416 0.274755 0.269326 0.277853 0.282986 0.275657 0.272636 0.24933 0.250516 0.242395 0.245756 0.239151 0.237259 0.23977 0.238466 0.228219 0.220612 0.230351 0.230002 0.224784 0.225494 0.209875 0.214968 0.213524 0.21071 0.207834 0.214738 0.213066 0.209101 0.193715 0.200849 0.201402 0.196273 0.202481 0.193803 0.18508 0.188926 0.136485 -0 0.0225236 0.0269876 -0 0.0114089 0.0234566 0.643291 0.627982 0.624343 0.00475734 0.00660018 0.580924 0.0155803 0.000138499 0.00509266 0.528875 0.522411 0.495971 0.000122719 0.00252545 0.463773 0.000665006 0.0169687 0.428505 0.0011917 0.0211153 0.0126154 -0 0.013032 0.00287997 0.00168777 0.0176747 0.014245 0.00605256 0.00626477 -0 -0 0.0112931 0.00543851 0.00881612 -0 -0 0.0076636 -0 0.00778265 -0 0.00745258 0.0107074 -0 -0 -0 0.00389313 -0 -0 -0 0.00161333 -0 -0 -0 -0 -0.00775495 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0.0397963 -0 -0 -0.0525043 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 
0.145229 0.171839 0.14366 0.171173 0.211083 0.185929 0.173953 0.172625 0.20611 0.123641 0.140223 0.0880947 0.144529 0.17391 0.172688 0.144459 0.147266 0.182376 0.176662 0.15524 0.154418 0.169624 0.177596 0.158095 0.167388 0.14246 0.157875 0.168945 0.156342 0.15652 0.134852 0.132672 0.170535 0.148658 0.160646 0.146566 0.146131 0.136875 0.142024 0.141844 0.150018 0.144224 0.161894 0.138268 0.144048 0.136143 0.142586 0.160694 0.162154 0.149212 0.14398 0.146944 0.145801 0.160191 0.138082 0.18411 0.178774 0.144201 0.183342 0.199459 0.288254 0.290283 0.293346 0.310089 0.304406 0.295515 0.302564 0.292583 0.27212 0.296218 0.281656 0.28016 0.261514 0.271829 0.254282 0.253456 0.257288 0.248035 0.246686 0.242577 0.23702 0.23189 0.244218 0.230253 0.230054 0.22843 0.239191 0.233714 0.22676 0.214749 0.205427 0.20562 0.209865 0.211495 0.210218 0.197651 0.207825 0.20042 0.199544 0.194785 0.195803 0.187895 0.180158 0.138118 -0 -0 0.0395086 0.690564 0.0311446 0.666348 0.635012 0.00263396 0.00225429 0.0155742 0.00295797 0.592361 0.018147 0.00436258 0.548062 0.527239 0.523217 0.500109 0.00205548 0.481868 0.00382563 0.00464075 0.0157857 0.021964 0.00103623 0.0115239 -0 0.00108124 0.0141895 0.0143994 0.343154 0.330228 0.00256246 0.0085742 0.00442363 0.0113401 -0 0.00726848 0.0145364 -0 0.0113388 0.00913082 -0 -0 0.00851033 0.0109644 -0 -0 0.00651073 0.00426596 0.00425817 0.00437582 -0 -0 -0 -0 -0 -0 -0 -0 -0.00648181 -0.00969281 -0 -0 -0 -0 -0.0220231 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 
0.167319 0.180028 0.195792 0.166367 0.155265 0.167005 0.15646 0.205181 0.138023 0.140404 0.203169 0.187903 0.124228 0.20607 0.135596 0.166613 0.155772 0.122021 0.171275 0.137312 0.164002 0.178557 0.168498 0.176614 0.154509 0.161506 0.144753 0.147833 0.136217 0.155129 0.155059 0.162802 0.149575 0.142503 0.154529 0.145686 0.154947 0.137232 0.144228 0.146498 0.137458 0.143112 0.131986 0.130675 0.140015 0.145723 0.152566 0.151451 0.166478 0.177919 0.148074 0.159966 0.162964 0.134897 0.161597 0.142337 0.173238 0.213002 0.244458 0.30472 0.322712 0.311726 0.324351 0.302976 0.306455 0.306524 0.296874 0.295543 0.278813 0.281978 0.265017 0.28552 0.276025 0.2732 0.260281 0.256517 0.263585 0.262024 0.254446 0.254772 0.234634 0.239637 0.234311 0.234952 0.236665 0.218905 0.219484 0.225976 0.227544 0.218407 0.216855 0.213488 0.223513 0.217663 0.216666 0.209288 0.204363 0.204014 0.207542 0.19793 0.198397 0.193362 0.174532 0.129335 0.0473498 0.032871 0.0106863 0.0188923 0.678428 0.662458 0.0176385 0.0336306 0.00953697 0.608725 0.596135 0.591032 0.0223242 0.00962496 0.00509228 0.00979876 0.0069841 0.512423 0.0176088 0.0145688 0.00116364 0.454038 0.015785 0.0122566 0.423697 -0 0.393904 0.38232 0.366039 0.0103036 0.00992543 0.330214 -0 0.010722 0.0062643 -0 0.000382031 0.249072 0.0123108 0.00793737 0.0107069 0.00639618 -0 -0 -0 -0 -0 0.00732344 -0 0.00612492 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0.00437426 -0 -0 -0 -0 -0 -0.0224172 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 
0.163056 0.169953 0.186198 0.177863 0.187014 0.193207 0.170386 0.149473 0.228373 0.175681 0.195659 0.158618 0.213608 0.186072 0.185153 0.15439 0.177964 0.15563 0.171012 0.160677 0.179509 0.169008 0.168489 0.154473 0.161181 0.178546 0.181806 0.161105 0.158151 0.170632 0.162642 0.140534 0.184345 0.151858 0.165491 0.155521 0.150962 0.15171 0.145619 0.135422 0.13981 0.121707 0.15156 0.134156 0.137367 0.147692 0.134208 0.131279 0.137961 0.135634 0.152704 0.163163 0.167808 0.154673 0.167368 0.175612 0.162725 0.205159 0.279393 0.328805 0.323228 0.312276 0.317282 0.31909 0.319219 0.321433 0.304956 0.297245 0.278975 0.285053 0.289454 0.280133 0.271919 0.274028 0.269816 0.260996 0.259125 0.259973 0.25181 0.249478 0.251315 0.24052 0.247584 0.236055 0.237457 0.235565 0.227734 0.234495 0.230282 0.22752 0.225323 0.220235 0.210033 0.21553 0.209806 0.21224 0.206789 0.205178 0.200164 0.201727 0.193348 0.195983 0.181319 0.152179 -0 0.0614759 0.049111 -0 -0 0.0174676 0.0165351 0.63706 0.621256 0.0140248 0.593551 0.591434 0.561509 0.566768 0.535929 0.00715451 0.0200157 0.499053 0.0144329 0.00449741 0.000683599 0.000113178 0.000646213 0.433937 0.424062 0.0144097 0.01999 0.0207413 0.366018 0.0105001 0.0194173 0.0153796 0.00832959 0.00043894 0.0122062 -0 0.00402329 -0 0.0146228 0.00724556 -0 0.0012694 -0 0.0123283 0.0128912 -0 -0 0.00583863 -0 -0 0.00229997 -0 -0 0.00251183 0.00141955 0.000837321 -0 -0.00162045 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0.0412408 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 
0.138026 0.187376 -0 0.2339 0.142708 -0 0.201362 0.168099 0.164712 0.214453 0.195646 0.148097 0.157842 0.154209 0.179133 0.184215 0.172517 0.171635 0.170747 0.165916 0.174777 0.160207 0.150249 0.221049 0.156749 0.162952 0.161346 0.147815 0.15286 0.147044 0.172641 0.156652 0.160805 0.172575 0.145622 0.129937 0.144416 0.159782 0.1586 0.154636 0.140379 0.140398 0.162394 0.136108 0.143505 0.150992 0.146061 0.145333 0.142282 0.171596 0.182554 0.175193 0.167144 0.209804 0.160373 0.199127 0.159595 0.266622 0.308534 0.322931 0.317748 0.325648 0.326749 0.321113 0.31312 0.317652 0.284004 0.292247 0.280303 0.286088 0.269958 0.272917 0.273605 0.274212 0.265323 0.263324 0.256166 0.260699 0.255118 0.24554 0.252392 0.246714 0.244269 0.233323 0.23759 0.236757 0.241914 0.230487 0.230862 0.221431 0.225805 0.219756 0.216389 0.212281 0.210863 0.206738 0.212487 0.209266 0.202121 0.198439 0.201286 0.189038 0.180914 0.181225 0.158282 0.145177 0.101496 -0 -0 -0 0.0111429 0.0122635 0.623891 0.00150997 0.00606283 -0 0.000300924 0.541666 0.545483 0.02779 0.00633813 0.504557 0.00578198 0.483864 0.475025 0.463176 0.0117548 0.43049 0.411613 -0 0.0100247 0.0110574 0.00970398 0.0209222 0.00456661 0.331573 -0 0.301139 0.00737148 0.0030457 0.00833049 0.0088659 0.00914777 0.0185551 0.00273986 0.00997143 0.0088356 0.00607377 0.00656973 -0 0.0033591 0.0064686 0.000299743 0.00292238 -0 0.00696592 -0 0.00292355 -0 0.000670219 -0 -0.0013001 -0 -0 -0 -0.0101291 -0 -0.0119689 -0.0150002 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 
0.19744 0.215958 0.188143 0.186451 0.166687 0.161028 0.174826 0.184471 0.182608 0.215391 0.152439 0.157597 0.172263 0.152323 0.137019 0.184201 0.17276 0.172131 0.181388 0.158634 0.174111 0.152953 0.151528 0.166947 0.166217 0.155173 0.148658 0.169 0.163889 0.145076 0.140227 0.168569 0.126159 0.135674 0.149452 0.152095 0.142942 0.138521 0.136892 0.154758 0.161685 0.165538 0.136085 0.160684 0.144186 0.134605 0.149207 0.148032 0.142943 0.158689 0.126345 0.151797 0.178873 0.177466 0.149445 0.17666 0.202774 0.241972 0.301715 0.330873 0.326577 0.328119 0.32361 0.323502 0.316372 0.316933 0.281595 0.279011 0.269996 0.28322 0.279013 0.285738 0.267789 0.276349 0.272246 0.269711 0.257584 0.262165 0.25807 0.251907 0.250527 0.246015 0.246784 0.238766 0.238346 0.234705 0.226856 0.237792 0.221259 0.221833 0.224406 0.222409 0.21664 0.214623 0.210741 0.21195 0.206048 0.203072 0.208756 0.199636 0.187971 0.190973 0.193497 0.202398 0.190567 0.184027 0.170816 0.158739 -0 0.0539066 -0 0.0097275 0.0298764 0.603788 0.604608 0.591816 0.0124077 0.0177402 0.550006 0.0141252 0.00012901 0.0144413 0.0270673 0.484228 0.00641324 0.00857193 0.00346428 0.0182343 0.0080806 0.410918 0.0260986 0.0096935 0.00285989 0.0125676 0.00597935 0.0157324 0.00421775 0.00462219 0.00796055 0.0124719 0.263604 0.00958336 0.0045662 0.00793575 -0 0.0116609 0.0142349 -0 -0 -0 -0 0.00753082 -0 -0 -0 -0 -0 -0 0.00129793 -0 -0 -0.00119 -0 -0.00152765 -0 -0.00854988 -0 -0 -0 -0.014446 -0.0196237 -0 -0.0220325 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0.0701809 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 
0.175223 -0 -0 0.194884 0.202438 0.16593 0.192291 0.153453 0.110642 0.146569 0.16573 0.150279 0.172248 0.154182 0.171025 0.179341 0.152753 0.160284 0.169804 0.153321 0.147438 0.178504 0.167604 0.172019 0.170966 0.170103 0.161075 0.172606 0.150098 0.162909 0.154444 0.139369 0.16387 0.145488 0.17554 0.154748 0.14727 0.153898 0.148966 0.141527 0.161492 0.141346 0.154026 0.158402 0.142571 0.137128 0.152521 0.133195 0.146419 0.149161 0.175649 0.142004 0.180936 0.139144 0.15557 0.194834 0.219375 0.270843 0.333832 0.329996 0.334026 0.32075 0.317768 0.316561 0.314539 0.312161 0.286738 0.282279 0.280255 0.27617 0.275057 0.274591 0.280748 0.272006 0.276226 0.256705 0.265304 0.25684 0.261307 0.261841 0.253692 0.257083 0.242791 0.243783 0.234269 0.235861 0.233292 0.225938 0.226257 0.222484 0.228859 0.2195 0.21482 0.211264 0.216549 0.20714 0.205445 0.21023 0.197111 0.200272 0.191606 0.197604 0.196507 0.199969 0.194371 0.192972 0.188476 0.174368 0.159645 -0 0.0319201 -0 0.627693 0.0103415 0.0131215 0.00645814 0.573178 0.555209 0.535241 0.534988 0.0125612 0.512617 0.0031895 0.48378 0.471177 0.456095 0.00450865 0.434432 0.419453 0.00879685 0.395925 0.00308988 0.0130272 0.00541845 0.0157747 0.0173537 0.0029317 0.0107188 -0 -0 0.0126033 0.009845 0.00984129 0.0110109 0.0135082 0.0111656 -0 0.00497772 -0 0.0057087 0.00948527 -0 -0 -0 -0 -0 -0 -0 -0 0.00181926 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0.00876499 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 
0.197403 0.153841 -0 -0 0.17702 0.209458 0.168823 0.18481 0.190513 0.182464 0.165713 0.16571 0.173537 0.17347 0.18509 0.170565 0.17124 0.164857 0.13306 0.148965 0.179448 0.144137 0.167835 0.156248 0.164367 0.161442 0.158582 0.16834 0.162993 0.154781 0.154428 0.142041 0.153123 0.16042 0.147664 0.161262 0.15726 0.159374 0.161216 0.160148 0.139673 0.144469 0.134303 0.15333 0.148355 0.147512 0.137788 0.154778 0.158467 0.168628 0.143709 0.162162 0.160901 0.15005 0.143437 0.195211 0.214694 0.275316 0.313573 0.312641 0.32552 0.325104 0.330594 0.310694 0.31631 0.297572 0.304236 0.28565 0.282636 0.281513 0.285181 0.275802 0.273018 0.27282 0.277065 0.266157 0.265799 0.258687 0.264444 0.248158 0.250384 0.248654 0.24643 0.243758 0.238477 0.230978 0.238619 0.231743 0.223937 0.223468 0.223616 0.219968 0.219607 0.211745 0.215533 0.208844 0.203063 0.205832 0.198469 0.199087 0.190894 0.198382 0.188004 0.199107 0.196384 0.196663 0.18714 0.181598 0.16687 0.118882 -0 0.0321042 0.0438139 0.61782 0.595895 0.586489 -0 0.00652365 0.00079482 0.00622705 0.525079 -0 0.0025912 0.00521279 0.474588 0.0137887 0.00285884 0.00156149 0.021298 0.0062111 -0 -0 0.0175984 -0 0.00317359 0.00867086 0.00421691 0.0079822 0.011264 0.0140302 -0 -0 0.0196366 0.0169189 0.0109434 0.00574082 0.00239765 -0 -0 -0 0.00230797 -0 -0 0.00327215 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0.0178048 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 
-0 -0 -0 -0 0.154211 0.222615 0.19225 0.217336 0.19875 0.137309 0.188708 0.173045 0.153023 0.155033 0.135786 0.158183 0.188799 0.152754 0.181332 0.161007 0.159251 0.161392 0.15297 0.188769 0.127128 0.178659 0.177935 0.157459 0.137827 0.120652 0.147866 0.153479 0.142424 0.162962 0.15195 0.170484 0.149019 0.149688 0.142215 0.149513 0.150823 0.15519 0.144337 0.144117 0.157771 0.14655 0.13099 0.151373 0.150253 0.158889 0.164887 0.163622 0.167078 0.179917 0.178042 0.215563 0.231206 0.253404 0.305928 0.324458 0.325825 0.316707 0.329356 0.314484 0.305118 0.299981 0.296106 0.291989 0.277143 0.294471 0.281497 0.277731 0.276972 0.267764 0.268189 0.265993 0.260639 0.27071 0.254697 0.256157 0.245199 0.247358 0.248232 0.245057 0.237823 0.238812 0.232891 0.23163 0.229155 0.223609 0.221988 0.228632 0.217647 0.213946 0.218904 0.20972 0.211819 0.202307 0.199505 0.204567 0.196623 0.196761 0.197225 0.201516 0.197702 0.197453 0.191973 0.185837 0.165082 0.152275 0.0327344 0.642637 -0 0.00392436 0.603936 0.000144688 0.00780322 0.566504 0.541818 0.537032 -0 0.0101906 0.0066382 0.477967 0.00548079 0.455993 0.00779217 0.00756631 0.00640806 0.0131484 0.0168834 0.0171726 0.00970013 0.0145445 0.339956 0.00210915 0.00293104 0.00626366 0.019185 0.0116492 -0 0.00467823 -0 0.00484425 -0 0.0121879 -0 0.00933445 -0 0.00348712 -0 0.00181342 -0 -0 0.00713611 0.00402519 -0 0.00212826 0.00387547 -0 -0 -0 -0.00365147 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0.0330083 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0.0800743 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 
-0 -0 0.176404 0.185663 0.166615 0.220318 0.165126 0.199324 0.170008 0.143231 0.144244 0.187784 0.180447 0.134674 0.191567 0.202764 0.16464 0.163797 0.146416 0.169159 0.15923 0.16222 0.167993 0.152803 0.18048 0.170581 0.141553 0.148413 0.147358 0.160133 0.140165 0.121033 0.156693 0.15647 0.147628 0.15736 0.157039 0.156658 0.149274 0.140985 0.150804 0.160825 0.139228 0.148368 0.148751 0.156798 0.166882 0.123665 0.150234 0.169129 0.158574 0.169721 0.164733 0.178357 0.191777 0.186807 0.208288 0.279318 0.310507 0.316643 0.308158 0.323549 0.311397 0.305565 0.310489 0.315953 0.27923 0.285114 0.278383 0.28534 0.27941 0.282547 0.273086 0.278654 0.269689 0.267346 0.26851 0.260691 0.25591 0.253785 0.254852 0.252823 0.250428 0.242099 0.240505 0.241283 0.236757 0.234672 0.222663 0.226769 0.223229 0.216508 0.219177 0.22184 0.214095 0.209796 0.208443 0.20833 0.196598 0.205535 0.199772 0.194458 0.196483 0.197695 0.19647 0.189983 0.186101 0.175938 0.165393 0.14466 0.0566868 0.00972317 0.0164622 0.616158 0.598814 0.580648 0.578283 0.557867 0.0102456 0.538152 -0 0.0144348 0.498674 0.488477 0.00719532 0.000664523 0.000109928 0.00336237 0.00544938 -0 0.389494 0.0112629 0.371415 0.00902757 -0 0.0136367 0.00382641 0.00518948 0.00442055 0.00874006 0.0101538 0.0142104 -0 -0 0.210832 -0 0.00469731 -0 -0 -0 0.0064827 0.00889742 0.00758732 0.0059699 -0 -0 0.00259451 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0.0163589 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0.0469405 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0.493991 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 
